date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221108_0,-6.0,-11.0,-8.63388429752066,-9.365493995690416,-10.097103693860172,-10.462908542945048,-8.0,-7.0,-7.0,-9.0,-13.0,-11.026997245179064,-10.343903309966503,-9.660809374753947,-9.319262407147669,-12.0,-12.0,-12.0
20221108_1,-7.0,-10.0,-8.707853403141362,-9.371260813342424,-10.034668223543486,-10.366371928644018,-8.0,-8.0,-8.0,-9.0,-13.0,-11.006980802792322,-10.358642686660254,-9.710304570528184,-9.386135512462149,-12.0,-12.0,-12.0
20221108_2,-7.0,-10.0,-8.694214876033058,-9.417297299025163,-10.140379722017272,-10.501920933513324,-8.0,-8.0,-8.0,-9.0,-13.0,-10.91290527654164,-10.149947649763847,-9.386990022986057,-9.005511209597158,-12.0,-12.0,-12.0
20221109_0,-4.0,-12.0,-8.28998099375509,-9.741562414121772,-11.193143834488456,-11.918934544671798,-6.0,-6.0,-6.0,-6.0,-14.0,-10.631278848764596,-9.199954278221018,-7.768629707677439,-7.052967422405651,-12.0,-13.0,-13.0
20221109_1,-3.0,-10.0,-5.283018867924528,-6.31238660000823,-7.3417543320919325,-7.856438198133783,-4.0,-4.0,-4.0,-5.0,-13.0,-7.827672955974843,-6.60891156064296,-5.390150165311076,-4.780769467645134,-9.0,-10.0,-10.0
20221109_2,0.0,-7.0,-3.2729289940828403,-4.998729210322624,-6.724529426562408,-7.5874295346822995,-1.0,-1.0,-1.0,-3.0,-10.0,-5.7514792899408285,-4.09319544178163,-2.434911593622432,-1.6057696695428323,-8.0,-9.0,-9.0
20221110_0,8.0,-4.0,2.5972445464982776,0.5240785592918691,-1.5490874279145397,-2.585670421517744,5.0,6.0,6.0,4.0,-7.0,0.2546498277841561,2.4376316387056245,4.620613449627093,5.712104355087828,-3.0,-4.0,-4.0
20221110_1,6.0,-5.0,-0.9388095679584648,-3.1450611034370763,-5.351312638915688,-6.454438406654994,2.0,3.0,3.0,3.0,-8.0,-3.3061375857593176,-1.2138861413966435,0.8783653029660301,1.924491025147367,-6.0,-6.0,-6.0
20221110_2,1.0,-4.0,-2.3913432835820894,-3.5787597583330264,-4.766176233083963,-5.359884470459432,-1.0,0.0,0.0,-1.0,-8.0,-4.650746268656716,-3.465919692979624,-2.2810931173025315,-1.688679829463985,-6.0,-6.0,-6.0
20221111_0,10.0,-5.0,3.9274640088593578,1.133268004148062,-1.6609280005632336,-3.058026002918881,7.0,7.0,7.0,7.0,-7.0,1.5290697674418603,4.401890853042174,7.274711938642488,8.711122481442645,-3.0,-4.0,-4.0
20221111_1,9.0,-4.0,1.125715922107675,-2.215210674122188,-5.556137270352052,-7.226600568466981,7.0,8.0,8.0,7.0,-6.0,-1.0967926689576175,2.221398646475013,5.539589961907643,7.198685619623959,-5.0,-5.0,-5.0
20221111_2,6.0,0.0,3.626932989690722,2.997238908105401,2.3675448265200805,2.05269778572742,4.0,5.0,5.0,4.0,-2.0,1.4561855670103092,2.0980621569979374,2.7399387469855654,3.06087704197938,1.0,1.0,1.0
20221114_0,6.0,0.0,3.5058798375026727,2.209780512150605,0.9136811867985376,0.2656315241225035,5.0,5.0,5.0,4.0,-2.0,1.1190934359632243,2.502629229097198,3.886165022231172,4.577932918798159,-1.0,-1.0,-1.0
20221114_1,10.0,-3.0,1.2956819378620326,-1.021022308048205,-3.337726553958442,-4.4960786769135614,4.0,5.0,5.0,7.0,-6.0,-1.05608214849921,1.1523756582556712,3.360833465010552,4.465062368387993,-4.0,-4.0,-4.0
20221114_2,8.0,-3.0,1.3505461767626614,-0.5092682118450871,-2.369082600452836,-3.298989794756709,4.0,5.0,5.0,5.0,-5.0,-0.9145978152929494,0.9366242153720185,2.7878462460369864,3.71345726136947,-3.0,-4.0,-4.0
20221115_0,13.0,1.0,4.158114411981341,2.796255496755044,1.434396581528747,0.7534671239155983,6.0,7.0,7.0,6.0,-2.0,1.788853424993862,3.215034211889153,4.641214998784444,5.35430539223209,0.0,0.0,0.0
20221115_1,9.0,1.0,3.380708805261235,2.194577102818334,1.0084454003754328,0.4153795491539824,5.0,6.0,6.0,6.0,-1.0,1.0040189989039094,2.002730850346568,3.0014427017892262,3.500798627510555,0.0,0.0,0.0
20221115_2,7.0,0.0,3.429417571569595,2.163802838311085,0.8981881050525757,0.2653807384233211,5.0,5.0,5.0,4.0,-2.0,1.1522704837117472,2.4831272514558824,3.8139840192000176,4.479412403072086,-1.0,-1.0,-1.0
20221116_0,9.0,2.0,4.617436305732484,3.499650566823674,2.3818648279148635,1.8229719584604585,6.0,6.0,6.0,6.0,0.0,2.2428343949044587,3.254882686227467,4.2669309775504765,4.772955123211981,1.0,1.0,1.0
20221116_1,10.0,0.0,4.894637373021498,3.4667050876458685,2.0387728022702394,1.3248066595824248,6.0,7.0,7.0,7.0,-2.0,2.524450744153083,3.912330305137651,5.300209866122218,5.994149646614503,1.0,0.0,0.0
20221116_2,7.0,1.0,3.479834539813857,2.191950640492686,0.9040667411715142,0.2601247915109286,5.0,5.0,5.0,4.0,-2.0,1.1402964495001724,2.505365520009008,3.870434590517844,4.552969125772262,0.0,-1.0,-1.0
20221117_0,9.0,1.0,3.075846684242548,2.116465403307,1.1570841223714528,0.6773934819036791,4.0,5.0,5.0,5.0,-2.0,0.6653822754005273,1.6457039465819994,2.626025617763472,3.1161864533542074,-1.0,-1.0,-1.0
20221117_1,6.0,0.0,2.704134762633997,1.400130491668541,0.096126220703085,-0.555875914779643,5.0,5.0,5.0,4.0,-3.0,0.4156202143950995,1.7857098611089124,3.155799507822725,3.840844331179632,-1.0,-1.0,-1.0
20221117_2,6.0,2.0,3.91710843373494,3.067313333749832,2.217518233764724,1.7926206837721703,5.0,5.0,5.0,4.0,-1.0,1.691566265060241,2.520352369995125,3.349138474930009,3.763531527397451,1.0,0.0,0.0
20221118_0,7.0,-3.0,1.876737720111214,0.8611274299240153,-0.1544828602631835,-0.6622880053567832,3.0,4.0,4.0,3.0,-5.0,-0.5276490577695397,0.4856700624840279,1.4989891827375956,2.00564874286438,-2.0,-2.0,-2.0
20221118_1,4.0,-1.0,2.148571428571429,1.138088668055132,0.1276059075388356,-0.3776354727193127,3.0,4.0,4.0,2.0,-4.0,-0.1708571428571428,0.8610470961841641,1.892951335225471,2.4089034547461243,-1.0,-2.0,-2.0
20221118_2,5.0,0.0,2.32626427406199,1.4584372516750488,0.5906102292881075,0.1566967180946368,3.0,4.0,4.0,2.0,-2.0,-0.1125611745513866,0.7211999971522518,1.5549611688558902,1.9718417547077096,-1.0,-1.0,-1.0
20221121_0,7.0,-1.0,2.213525360050094,1.208312560151265,0.203099760252436,-0.2995066396969785,3.0,4.0,4.0,3.0,-3.0,-0.0851596743894802,0.9116778820175212,1.9085154384245224,2.406934216628023,-1.0,-2.0,-2.0
20221121_1,15.0,2.0,7.2737365368682685,5.538254723897838,3.8027729109274073,2.935032004442192,10.0,10.0,10.0,11.0,0.0,4.963048881524441,6.7231355803458674,8.483222279167295,9.36326562857801,3.0,2.0,2.0
20221121_2,13.0,6.0,10.239376770538245,9.002325562722188,7.7652743549061345,7.146748750998107,12.0,12.0,12.0,11.0,4.0,8.006137865911237,9.342543589759924,10.678949313608614,11.347152175532958,6.0,6.0,6.0
20221122_0,11.0,4.0,8.818130788661241,7.592108801392807,6.3660868141243725,5.753075820490156,10.0,10.0,10.0,9.0,1.0,6.566657311254561,7.89835514307147,9.23005297488838,9.895901890796832,4.0,4.0,4.0
20221122_1,14.0,9.0,11.138877509217531,10.157092474572917,9.175307439928297,8.684414922605987,13.0,13.0,13.0,12.0,6.0,8.747644408029496,9.812844488393493,10.878044568757488,11.410644608939483,8.0,7.0,7.0
20221122_2,14.0,10.0,11.786060606060603,11.016932428977531,10.24780425189446,9.863240163352923,13.0,13.0,13.0,12.0,8.0,9.508484848484848,10.361681744679217,11.214878640873584,11.641477088970769,8.0,8.0,8.0
20221123_0,20.0,10.0,14.024371667936023,11.811840965857982,9.599310263779936,8.493044912740917,17.0,18.0,18.0,18.0,5.0,11.71972581873572,13.95355418231222,16.187382545888717,17.30429672767697,9.0,9.0,9.0
20221124_0,28.0,16.0,20.80887268307505,17.984382470705153,15.159892258335258,13.747647152150307,25.0,26.0,26.0,25.0,14.0,18.57854755393497,21.33207226152178,24.085596969108582,25.46235932290199,15.0,15.0,15.0
20221124_1,20.0,12.0,15.336266499057198,13.933413739561338,12.53056098006548,11.829134600317548,17.0,18.0,18.0,18.0,10.0,13.147077309868008,14.50910879866684,15.871140287465671,16.55215603186509,12.0,11.0,11.0
20221124_2,19.0,13.0,15.881067961165048,14.861320822850368,13.84157368453569,13.33170011537835,17.0,18.0,18.0,16.0,11.0,13.56128640776699,14.590846494680614,15.620406581594237,16.13518662505105,12.0,12.0,12.0
20221125_0,21.0,12.0,15.783640226628895,14.10989647046013,12.436152714291364,11.59928083620698,18.0,19.0,19.0,19.0,10.0,13.404567988668555,15.04782522397935,16.691082459290143,17.512711076945543,12.0,11.0,11.0
20221125_1,25.0,16.0,20.12087163772557,18.32755880887661,16.53424598002765,15.63758956560317,23.0,23.0,23.0,23.0,14.0,17.8675519237317,19.688699802824544,21.50984768191739,22.420421621463813,15.0,15.0,15.0
20221125_2,37.0,21.0,28.801075268817204,24.21343211846993,19.625788968122663,17.331967392949032,35.0,35.0,35.0,34.0,19.0,26.598428453267164,31.17621990856988,35.75401136387259,38.04290709152395,20.0,20.0,20.0
20221128_0,42.0,20.0,27.5458089668616,25.068040718131456,22.59027246940131,21.35138834503624,30.0,31.0,31.0,40.0,18.0,25.165413533834588,27.609993939463088,30.054574345091588,31.27686454790584,22.0,21.0,21.0
20221128_1,34.0,19.0,25.23291792006876,22.639322136680622,20.04572635329249,18.748928461598428,28.0,31.0,31.0,31.0,17.0,22.96476149548776,25.54950491320053,28.13424833091329,29.42662003976968,20.0,19.0,19.0
20221128_2,33.0,27.0,31.0453709380748,29.740203635590586,28.435036333106368,27.78245268186426,33.0,33.0,33.0,31.0,25.0,28.86572654812998,30.203152450908743,31.540578353687504,32.20929130507689,27.0,27.0,27.0
20221129_0,36.0,26.0,31.499865987670866,29.82600529050686,28.15214459334285,27.315214244760853,34.0,34.0,34.0,34.0,24.0,29.22782095952828,30.96453631049834,32.7012516614684,33.56960933695343,27.0,26.0,26.0
20221129_1,32.0,21.0,27.13627564847077,25.36624100431121,23.59620636015164,22.711189038071858,29.0,30.0,30.0,29.0,19.0,24.825009678668216,26.57821494409309,28.33142020951798,29.20802284223042,23.0,22.0,22.0
20221129_2,32.0,23.0,27.43227215980025,25.284419798619133,23.136567437438018,22.06264125684746,30.0,31.0,31.0,30.0,21.0,25.239388264669163,27.36687288774332,29.49435751081748,30.55809982235455,22.0,22.0,22.0
20221130_0,26.0,13.0,19.330222693531283,16.147055945719842,12.9638891979084,11.37230582400268,23.0,23.0,23.0,24.0,10.0,17.044114528101804,20.192503216274,23.3408919044462,24.915086248532297,12.0,12.0,12.0
20221130_1,17.0,7.0,12.81945567232552,11.52536425835022,10.23127284437492,9.584227137387268,14.0,15.0,15.0,14.0,5.0,10.50390730261385,11.834623963401215,13.165340624188584,13.830698954582267,9.0,8.0,8.0
20221130_2,20.0,11.0,15.43695335276968,13.263882749309497,11.090812145849313,10.004276844119222,19.0,19.0,19.0,18.0,8.0,13.208454810495628,15.435518309708964,17.6625818089223,18.77611355852897,11.0,10.0,10.0
20221201_0,29.0,13.0,18.429934569247543,16.905209414697545,15.380484260147542,14.61812168287254,21.0,21.0,21.0,25.0,11.0,16.111777535441657,17.717447473659362,19.323117411877067,20.12595238098592,14.0,14.0,14.0
20221201_1,19.0,8.0,12.855741360089189,10.879202750522843,8.902664140956503,7.914394836173331,15.0,16.0,16.0,15.0,6.0,10.63835005574136,12.506757513877565,14.375164972013764,15.309368701081864,9.0,8.0,8.0
20221201_2,13.0,6.0,9.317825405122845,8.122305054467438,6.926784703812034,6.329024528484331,11.0,12.0,12.0,11.0,4.0,7.046001045478306,8.149900540061559,9.253800034644811,9.805749781936438,6.0,6.0,6.0
20221202_0,13.0,-3.0,7.322334333242432,5.480749410006687,3.639164486770941,2.718372025153068,10.0,11.0,11.0,9.0,-7.0,5.10771748022907,6.9594540765273365,8.811190672825603,9.737058970974736,3.0,2.0,2.0
20221202_1,13.0,5.0,9.242515533797778,7.905399431406272,6.568283329014767,5.899725277819014,11.0,11.0,11.0,10.0,1.0,6.941065712671813,8.286109874820056,9.6311540369683,10.30367611804242,5.0,5.0,5.0
20221202_2,14.0,8.0,9.985927880386985,8.851041406558506,7.716154932730031,7.148711695815793,11.0,12.0,12.0,12.0,5.0,7.740545294635004,8.847838583098374,9.955131871561743,10.508778515793429,6.0,6.0,6.0
20221205_0,20.0,4.0,11.57002457002457,10.13343644172645,8.696848313428333,7.978554249279274,14.0,14.0,14.0,16.0,0.0,9.3,10.626396100671316,11.952792201342628,12.615990251678284,8.0,8.0,8.0
20221205_1,12.0,1.0,7.091913141145638,5.081368450114463,3.070823759083288,2.0655514135677,10.0,10.0,10.0,10.0,-1.0,4.93186072631973,6.916787887906766,8.901715049493802,9.89417863028732,2.0,2.0,2.0
20221205_2,14.0,-1.0,8.166280295047418,4.839761672187924,1.5132430493284312,-0.1500162621013157,12.0,13.0,13.0,11.0,-3.0,5.961433087460485,9.316475800331178,12.671518513201873,14.349039869637217,1.0,1.0,1.0
20221206_0,8.0,-3.0,3.5825296224855334,0.9838417391465776,-1.614846144192378,-2.914190085861856,7.0,7.0,7.0,6.0,-5.0,1.350234224304216,3.963376961923903,6.57651969954359,7.883091068353433,-2.0,-3.0,-3.0
20221206_1,7.0,1.0,4.329712683952348,3.007633422628939,1.6855541613055305,1.024514530643826,6.0,6.0,6.0,5.0,-1.0,2.0451997196916607,3.318722758747431,4.592245797803201,5.229007317331086,0.0,0.0,0.0
20221206_2,7.0,1.0,4.30060422960725,3.0477692829508625,1.7949343362944743,1.1685168629662803,6.0,6.0,6.0,4.0,-2.0,2.080438066465257,3.4160487683730416,4.751659470280826,5.419464821234718,0.0,0.0,0.0
20221207_0,6.0,-4.0,2.5998046875,0.9938113337731278,-0.6121820199537442,-1.41517869681718,5.0,5.0,5.0,4.0,-9.0,0.21875,1.940506713619757,3.662263427239514,4.523141784049393,-2.0,-3.0,-3.0
20221207_1,7.0,-2.0,2.5165009367344,0.9865152351173954,-0.5434704664996088,-1.308463317308111,4.0,5.0,5.0,5.0,-4.0,0.2771292693471682,1.81918319158338,3.361237113819592,4.132264074937698,-2.0,-2.0,-2.0
20221207_2,9.0,-1.0,2.7215890589384566,0.8396537942391931,-1.0422814704600705,-1.983249102809702,6.0,6.0,6.0,6.0,-3.0,0.4588082057961576,2.245889902190401,4.032971598584645,4.926512446781766,-2.0,-2.0,-2.0
20221208_0,13.0,-1.0,8.881561934316007,6.975344036200747,5.069126138085486,4.116017189027856,11.0,12.0,12.0,11.0,-10.0,6.635376260667184,8.60105964198726,10.566743023307335,11.549584713967374,4.0,3.0,3.0
20221208_1,13.0,0.0,6.01577350859454,2.9967276531140965,-0.022318202366347,-1.531841130106569,11.0,11.0,11.0,11.0,-2.0,3.8806875631951465,6.870746796674944,9.86080603015474,11.35583564689464,1.0,0.0,0.0
20221208_2,5.0,-2.0,0.9284757567639969,-0.3077997048124565,-1.5440751663889098,-2.1622128971771364,2.0,3.0,3.0,2.0,-6.0,-1.299491025984463,-0.0384020521051389,1.2226869217741851,1.853231408713847,-3.0,-4.0,-4.0
20221209_1,5.0,-4.0,-0.1307814992025518,-1.8856058595304648,-3.640430219858379,-4.517842400022335,3.0,3.0,3.0,3.0,-7.0,-2.310207336523126,-0.520922853109768,1.2683616303035898,2.163003872010269,-4.0,-5.0,-5.0
20221209_2,6.0,0.0,1.4666039510818438,-0.0797205534090763,-1.6260450578999963,-2.3992073101454565,4.0,4.0,4.0,4.0,-3.0,-0.7601128880526811,0.7920632045812572,2.3442392972151955,3.120327343532165,-2.0,-2.0,-2.0
20221212_0,9.0,-5.0,2.5254164886800514,1.0757277925182704,-0.3739609036435105,-1.098805251724401,4.0,5.0,5.0,7.0,-10.0,0.269542930371636,1.7638223941214324,3.2581018578712286,4.005241589746126,-1.0,-2.0,-2.0
20221212_1,5.0,-1.0,1.8295656591313183,0.6237786142174013,-0.5820084306965156,-1.184901953153474,4.0,4.0,4.0,3.0,-3.0,-0.2872745745491491,0.9070221340185984,2.101318842586346,2.69846719687022,-2.0,-2.0,-2.0
20221212_2,3.0,-7.0,-2.160244360902256,-4.610535946453485,-7.060827532004716,-8.28597332478033,1.0,1.0,1.0,0.0,-9.0,-4.31343984962406,-1.89486111538766,0.5237176188487398,1.7330069859669397,-7.0,-8.0,-8.0
20221213_0,10.0,-15.0,0.3059860224855667,-2.825231055209036,-5.956448132903637,-7.522056671750938,4.0,5.0,5.0,8.0,-18.0,-1.903980553023397,1.271995847340797,4.447972247704991,6.0359604478870885,-6.0,-7.0,-7.0
20221213_1,15.0,6.0,10.237775289287049,8.16664138577553,6.095507482264012,5.059940530508253,13.0,14.0,14.0,13.0,4.0,8.1157148189623,10.230258539937854,12.344802260913406,13.402074121401183,5.0,5.0,5.0
20221213_2,13.0,6.0,9.871103117505996,8.619520515215516,7.367937912925036,6.742146611779797,12.0,12.0,12.0,11.0,4.0,7.7859712230215825,9.03210302466931,10.278234826317036,10.901300727140898,6.0,6.0,6.0
20221214_0,15.0,7.0,9.7904468412943,8.399363751916221,7.008280662538143,6.312739117849104,11.0,12.0,12.0,12.0,4.0,7.577503852080123,8.923566954550733,10.269630057021342,10.942661608256646,6.0,5.0,5.0
20221214_1,11.0,6.0,9.471511888739345,8.245038311816472,7.0185647348936016,6.405327946432166,11.0,11.0,11.0,9.0,4.0,7.236428891879767,8.429316622277577,9.622204352675386,10.218648217874293,5.0,5.0,5.0
20221214_2,12.0,5.0,8.664267722202231,7.502765972040812,6.341264221879394,5.760513346798684,10.0,11.0,11.0,10.0,2.0,6.564231738035264,7.773638805683474,8.983045873331683,9.587749407155789,5.0,5.0,5.0
20221215_0,7.0,-1.0,2.963128491620112,1.1181188383838947,-0.7268908148523225,-1.6493956414704316,5.0,6.0,6.0,4.0,-3.0,0.8,2.6087366751070094,4.417473350214019,5.321841687767523,-2.0,-2.0,-2.0
20221215_1,7.0,-1.0,3.238243123336291,1.5415812860277909,-0.1550805512807098,-1.00341146993496,5.0,5.0,5.0,5.0,-4.0,1.1073646850044363,2.8252043283533688,4.543043971702301,5.401963793376767,-1.0,-2.0,-2.0
20221215_2,5.0,-1.0,1.592675635276532,0.0417920833711391,-1.5090914685342538,-2.2845332444869504,4.0,4.0,4.0,3.0,-4.0,-0.460388639760837,1.0860031443085556,2.632394928377948,3.405590820412644,-3.0,-3.0,-3.0
20221216_1,11.0,2.0,7.18156073001888,5.05818338782184,2.934806045624799,1.873117374526279,10.0,10.0,10.0,9.0,-1.0,5.051919446192574,7.221357877478077,9.39079630876358,10.475515524406331,2.0,1.0,1.0
20221216_2,12.0,5.0,8.60373760488177,6.988132267183095,5.372526929484419,4.564724260635081,11.0,11.0,11.0,10.0,2.0,6.448893974065599,8.061351651214688,9.673809328363776,10.48003816693832,4.0,4.0,4.0
20221219_0,12.0,5.0,8.0561797752809,6.876227219487285,5.696274663693671,5.106298385796864,10.0,10.0,10.0,9.0,2.0,5.910999408633945,7.075419541102288,8.23983967357063,8.8220497398048,4.0,4.0,4.0
20221219_1,11.0,-1.0,4.381898945030539,2.354168884888012,0.3264388247454848,-0.6874262053257789,7.0,8.0,8.0,8.0,-3.0,2.246751804553026,4.232756745460517,6.218761686368007,7.211764156821752,0.0,-1.0,-1.0
20221219_2,4.0,-2.0,1.405940594059406,0.3314036046063766,-0.7431333848466526,-1.280401879573167,3.0,3.0,3.0,2.0,-4.0,-0.7568756875687569,0.3327186685796074,1.4223130247279716,1.9671102028021537,-2.0,-3.0,-3.0
20221220_0,12.0,-1.0,2.059260879072818,1.0341026852572512,0.0089444914416838,-0.5036346054660998,3.0,4.0,4.0,7.0,-3.0,-0.0400174939864421,0.9941406729805912,2.0282988399476243,2.545377923431141,-1.0,-2.0,-2.0
20221220_1,5.0,0.0,2.777852461771131,1.8311801870594864,0.8845079123478421,0.4111717749920198,4.0,4.0,4.0,3.0,-2.0,0.653671651823223,1.596866408297165,2.540061164771107,3.0116585430080782,-1.0,-1.0,-1.0
20221220_2,8.0,2.0,5.391067742540814,4.379775009157058,3.368482275773301,2.8628359090814226,7.0,7.0,7.0,6.0,0.0,3.262338149746669,4.25094168476314,5.239545219779611,5.733846987287847,2.0,2.0,2.0
20221221_0,13.0,-32.0,6.768362882799908,4.318984085595945,1.8696052883919825,0.6449158897900009,10.0,10.0,10.0,11.0,-37.0,4.5953641875815485,7.1013710943748345,9.60737800116812,10.860381454564765,1.0,0.0,0.0
20221221_1,14.0,5.0,7.1296226651623416,6.082466574523413,5.035310483884484,4.511732438565019,8.0,9.0,9.0,11.0,2.0,4.931553215494547,5.903103645307903,6.874654075121258,7.360429290027937,4.0,4.0,4.0
20221221_2,13.0,3.0,7.767195767195767,4.911585125170658,2.0559744831455484,0.6281691621329939,11.0,12.0,12.0,11.0,1.0,5.637037037037037,8.48465285717979,11.332268677322546,12.75607658739392,2.0,2.0,2.0
20221222_0,29.0,2.0,6.49908256880734,4.656066269131038,2.8130499694547377,1.8915418196165872,9.0,9.0,9.0,27.0,-1.0,4.35386631716907,6.152504073189348,7.951141829209627,8.850460707219765,2.0,1.0,1.0
20221222_1,12.0,6.0,9.03158035594808,8.2443574571464,7.45713455834472,7.06352310894388,10.0,10.0,10.0,9.0,4.0,6.929211829251974,7.774556894060777,8.61990195886958,9.042574491273982,6.0,5.0,5.0
20221222_2,12.0,6.0,9.523314645152468,8.540678550589366,7.558042456026266,7.066724408744715,11.0,11.0,11.0,10.0,4.0,7.435936004375769,8.431154057880704,9.42637211138564,9.923981138138108,6.0,6.0,6.0
20221223_0,13.0,2.0,6.496133176038799,4.671092647051808,2.846052118064815,1.9335318535713188,9.0,9.0,9.0,11.0,-1.0,4.350897889631669,6.130864421160831,7.910830952689993,8.800814218454576,2.0,1.0,1.0
20221223_1,11.0,6.0,8.835866811436844,7.986685017537492,7.13750322363814,6.712912326688464,10.0,10.0,10.0,9.0,4.0,6.737242128121607,7.621337449657989,8.50543277119437,8.94748043196256,6.0,5.0,5.0
20221223_2,11.0,6.0,8.527380270940661,7.489700742546267,6.4520212141518725,5.933181449954676,10.0,10.0,10.0,8.0,3.0,6.406601793550849,7.411032016177866,8.415462238804881,8.91767735011839,5.0,5.0,5.0
20221226_0,13.0,6.0,8.762078765732847,7.293272398351252,5.824466030969657,5.09006284727886,11.0,12.0,12.0,11.0,4.0,6.625862768980918,8.095243320341616,9.564623871702317,10.299314147382663,5.0,5.0,5.0
20221226_1,17.0,7.0,12.054664621391716,10.183330120857573,8.311995620323428,7.376328370056354,14.0,15.0,15.0,15.0,5.0,9.9021057035281,11.786241862644998,13.670378021761897,14.612446101320348,7.0,7.0,7.0
20221226_2,20.0,15.0,17.114818449460255,16.084533801435892,15.054249153411533,14.539106829399351,19.0,19.0,19.0,17.0,12.0,14.959110238796203,15.973908534941692,16.98870683108718,17.49610597915992,14.0,14.0,14.0
20221227_0,32.0,-11.0,13.260036084799278,3.1406508589779616,-6.978734366843355,-12.038426979754014,26.0,30.0,30.0,30.0,-13.0,11.102559765448804,21.24615368157019,31.38974759769157,36.46154455575226,-2.0,-7.0,-7.0
20221227_1,23.0,16.0,19.384438305709025,18.039541921371352,16.694645537033683,16.022197344864846,21.0,21.0,21.0,21.0,14.0,17.29680785758134,18.65329499173231,20.00978212588328,20.688025692958767,16.0,15.0,15.0
20221227_2,26.0,19.0,21.92901678657074,20.976810366515,20.024603946459244,19.54850073643137,23.0,23.0,23.0,24.0,16.0,19.83884892086331,20.78050812240263,21.72216732394196,22.19299692471161,19.0,18.0,18.0
20221228_0,26.0,19.0,22.2361723304422,21.14839259387744,20.06061285731268,19.516722989030296,24.0,24.0,24.0,23.0,17.0,20.03071235603583,21.10485289210418,22.17899342817253,22.716063696206703,19.0,18.0,18.0
20221228_1,26.0,15.0,21.72667050691244,19.33341516633996,16.940159825767463,15.74353215548122,24.0,25.0,25.0,24.0,13.0,19.56970046082949,21.95092064390177,24.33214082697406,25.522750918510205,15.0,15.0,15.0
20221228_2,29.0,22.0,26.36579439252337,25.038376661002417,23.710958929481464,23.047250063720988,28.0,28.0,28.0,27.0,20.0,24.22504672897196,25.50528347288133,26.78552021679072,27.425638588745407,22.0,22.0,22.0
20221229_0,31.0,18.0,22.74454988458579,20.90791196238539,19.071274040185,18.1529550790848,26.0,27.0,27.0,27.0,16.0,20.60259040779687,22.305533852168644,24.008477296540416,24.8599490187263,19.0,19.0,19.0
20221229_1,29.0,19.0,21.45556394763344,20.583521793255315,19.7114796388772,19.275458561688136,22.0,23.0,23.0,24.0,17.0,19.32980866062437,20.18872896559384,21.04764927056331,21.477109423048045,18.0,18.0,18.0
20221229_2,24.0,19.0,22.155527226370424,21.08759937319993,20.01967152002944,19.485707593444182,23.0,24.0,24.0,22.0,17.0,20.03715170278637,21.14305744657313,22.24896319035988,22.80191606225326,18.0,18.0,18.0
20221230_0,25.0,19.0,21.319518342201064,20.15582510392269,18.99213186564433,18.410285246505147,23.0,23.0,23.0,23.0,16.0,19.14785774292915,20.24941395198888,21.3509701610486,21.90174826557846,18.0,17.0,17.0
20221230_2,26.0,18.0,21.641098278492045,20.067982761725247,18.49486724495845,17.708309486575047,23.0,24.0,24.0,24.0,16.0,19.52473305731096,21.137160464758605,22.749587872206245,23.55580157593007,17.0,17.0,17.0
20230103_1,25.0,16.0,21.06886012225818,19.96381890610196,18.85877768994574,18.306257081867628,22.0,23.0,23.0,23.0,12.0,18.86965120460266,19.979553109100497,21.08945501359833,21.64440596584725,17.0,17.0,17.0
20230103_2,24.0,19.0,21.430179028133,20.48294812410936,19.53571722008572,19.062101768073905,22.0,23.0,23.0,22.0,16.0,19.303324808184144,20.21248674604013,21.12164868389612,21.576229652824114,18.0,17.0,17.0
20230104_0,26.0,4.0,20.91250330425588,19.648131811901195,18.383760319546507,17.751574573369165,22.0,23.0,23.0,22.0,1.0,18.73248744382765,20.03245665929864,21.33242587476964,21.98241048250513,17.0,17.0,17.0
20230104_1,24.0,15.0,20.395884370406662,18.14456762986041,15.893250889314167,14.767592519041044,23.0,23.0,23.0,22.0,13.0,18.243018128368448,20.568785807942827,22.894553487517207,24.0574373273044,15.0,15.0,15.0
20230104_2,24.0,18.0,21.989473684210527,20.85426806582729,19.719062447444067,19.15145963825245,23.0,23.0,23.0,22.0,15.0,19.869806094182824,21.03765049733029,22.20549490047776,22.789417102051488,18.0,17.0,17.0
20230105_0,40.0,11.0,17.29655172413793,14.578586716252776,11.86062170836762,10.50163920442504,21.0,22.0,22.0,36.0,9.0,15.097640653357532,17.76898286875277,20.440325084148004,21.77599619184562,12.0,11.0,11.0
20230105_1,23.0,12.0,19.14779460171165,16.56287594033171,13.977957278951772,12.6854979482618,22.0,22.0,22.0,21.0,10.0,16.98913759052008,19.593852139112087,22.19856668770409,23.5009239620001,13.0,12.0,12.0
20230105_2,24.0,19.0,21.901002506265662,20.959035745886112,20.01706898550656,19.546085605316783,23.0,23.0,23.0,22.0,17.0,19.79573934837093,20.732715392693407,21.669691437015885,22.138179459177127,19.0,18.0,18.0
